Day, Time, Sender Region, Receiver Region, Hop IP, Duration, Hop Count
Sat,15:53:07,Asia-Northeast-1,US-West-1,175.41.192.150,16,1
Sat,15:53:07,Asia-Northeast-1,US-West-1,100.64.3.138,17,2
Sat,15:53:07,Asia-Northeast-1,US-West-1,100.64.3.69,17,3
Sat,15:53:07,Asia-Northeast-1,US-West-1,100.64.16.165,0,4
Sat,15:53:07,Asia-Northeast-1,US-West-1,52.95.30.217,3,5
Sat,15:53:07,Asia-Northeast-1,US-West-1,52.95.30.129,5,6
Sat,15:53:07,Asia-Northeast-1,US-West-1,52.95.31.22,2,7
Sat,15:53:07,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Sat,15:53:07,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Sat,15:53:07,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Sat,15:53:07,Asia-Northeast-1,US-West-1,52.93.13.10,108,11
Sat,15:53:07,Asia-Northeast-1,US-West-1,52.93.13.29,105,12
Sat,15:53:07,Asia-Northeast-1,US-West-1,52.93.13.34,107,13
Sat,15:53:07,Asia-Northeast-1,US-West-1,52.93.12.59,104,14
Sat,15:53:07,Asia-Northeast-1,US-West-1,52.93.15.223,104,15
Sat,15:53:07,Asia-Northeast-1,US-West-1,100.65.8.64,119,16
Sat,15:53:07,Asia-Northeast-1,US-West-1,100.66.4.232,121,17
Sat,15:53:07,Asia-Northeast-1,US-West-1,100.66.6.130,124,18
Sat,15:53:07,Asia-Northeast-1,US-West-1,100.66.10.203,120,19
Sat,15:53:07,Asia-Northeast-1,US-West-1,100.66.8.73,118,20
Sat,15:53:07,Asia-Northeast-1,US-West-1,52.37.39.9,105,21
Sat,15:58:49,Asia-Northeast-1,US-West-1,175.41.192.144,20,1
Sat,15:58:49,Asia-Northeast-1,US-West-1,100.64.1.14,12,2
Sat,15:58:49,Asia-Northeast-1,US-West-1,100.64.2.7,18,3
Sat,15:58:49,Asia-Northeast-1,US-West-1,100.64.16.145,0,4
Sat,15:58:49,Asia-Northeast-1,US-West-1,52.95.30.207,1,5
Sat,15:58:49,Asia-Northeast-1,US-West-1,52.95.30.121,587,6
Sat,15:58:49,Asia-Northeast-1,US-West-1,52.95.30.16,1,7
Sat,15:58:49,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Sat,15:58:49,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Sat,15:58:49,Asia-Northeast-1,US-West-1,54.239.43.132,108,10
Sat,15:58:49,Asia-Northeast-1,US-West-1,52.93.12.158,105,11
Sat,15:58:49,Asia-Northeast-1,US-West-1,52.93.12.73,104,12
Sat,15:58:49,Asia-Northeast-1,US-West-1,52.93.12.176,128,13
Sat,15:58:49,Asia-Northeast-1,US-West-1,52.93.13.55,106,14
Sat,15:58:49,Asia-Northeast-1,US-West-1,52.93.15.223,104,15
Sat,15:58:49,Asia-Northeast-1,US-West-1,100.65.9.224,120,16
Sat,15:58:49,Asia-Northeast-1,US-West-1,100.66.4.24,110,17
Sat,15:58:49,Asia-Northeast-1,US-West-1,100.66.7.106,123,18
Sat,15:58:49,Asia-Northeast-1,US-West-1,100.66.10.69,126,19
Sat,15:58:49,Asia-Northeast-1,US-West-1,100.66.8.55,122,20
Sat,15:58:49,Asia-Northeast-1,US-West-1,52.37.39.9,104,21
Sat,16:04:32,Asia-Northeast-1,US-West-1,175.41.192.144,20,1
Sat,16:04:32,Asia-Northeast-1,US-West-1,100.64.2.136,20,2
Sat,16:04:32,Asia-Northeast-1,US-West-1,100.64.3.133,16,3
Sat,16:04:32,Asia-Northeast-1,US-West-1,100.64.17.175,0,4
Sat,16:04:32,Asia-Northeast-1,US-West-1,52.95.30.209,3,5
Sat,16:04:32,Asia-Northeast-1,US-West-1,52.95.31.133,4,6
Sat,16:04:32,Asia-Northeast-1,US-West-1,52.95.30.14,2,7
Sat,16:04:32,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Sat,16:04:32,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Sat,16:04:32,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Sat,16:04:32,Asia-Northeast-1,US-West-1,52.93.12.230,120,11
Sat,16:04:32,Asia-Northeast-1,US-West-1,52.93.12.249,104,12
Sat,16:04:32,Asia-Northeast-1,US-West-1,52.93.12.218,119,13
Sat,16:04:32,Asia-Northeast-1,US-West-1,52.93.12.239,105,14
Sat,16:04:32,Asia-Northeast-1,US-West-1,54.239.48.177,104,15
Sat,16:04:32,Asia-Northeast-1,US-West-1,100.65.10.224,117,16
Sat,16:04:32,Asia-Northeast-1,US-West-1,100.66.4.72,125,17
Sat,16:04:32,Asia-Northeast-1,US-West-1,100.66.6.6,117,18
Sat,16:04:32,Asia-Northeast-1,US-West-1,100.66.10.77,119,19
Sat,16:04:32,Asia-Northeast-1,US-West-1,100.66.8.109,116,20
Sat,16:04:32,Asia-Northeast-1,US-West-1,52.37.39.9,104,21
Sat,16:10:27,Asia-Northeast-1,US-West-1,175.41.192.148,15,1
Sat,16:10:27,Asia-Northeast-1,US-West-1,100.64.2.138,13,2
Sat,16:10:27,Asia-Northeast-1,US-West-1,100.64.0.1,19,3
Sat,16:10:27,Asia-Northeast-1,US-West-1,100.64.17.69,0,4
Sat,16:10:27,Asia-Northeast-1,US-West-1,52.95.30.217,3,5
Sat,16:10:27,Asia-Northeast-1,US-West-1,52.95.31.121,8,6
Sat,16:10:27,Asia-Northeast-1,US-West-1,52.95.31.22,3,7
Sat,16:10:27,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Sat,16:10:27,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Sat,16:10:27,Asia-Northeast-1,US-West-1,54.239.43.132,103,10
Sat,16:10:27,Asia-Northeast-1,US-West-1,52.93.12.194,105,11
Sat,16:10:27,Asia-Northeast-1,US-West-1,52.93.12.177,104,12
Sat,16:10:27,Asia-Northeast-1,US-West-1,52.93.12.38,124,13
Sat,16:10:27,Asia-Northeast-1,US-West-1,52.93.13.61,105,14
Sat,16:10:27,Asia-Northeast-1,US-West-1,52.93.15.219,105,15
Sat,16:10:27,Asia-Northeast-1,US-West-1,100.65.9.32,121,16
Sat,16:10:27,Asia-Northeast-1,US-West-1,100.66.4.178,116,17
Sat,16:10:27,Asia-Northeast-1,US-West-1,100.66.7.100,122,18
Sat,16:10:27,Asia-Northeast-1,US-West-1,100.66.10.111,118,19
Sat,16:10:27,Asia-Northeast-1,US-West-1,100.66.8.157,115,20
Sat,16:10:27,Asia-Northeast-1,US-West-1,52.37.39.9,105,21
Sat,16:16:06,Asia-Northeast-1,US-West-1,175.41.192.146,17,1
Sat,16:16:06,Asia-Northeast-1,US-West-1,100.64.3.136,11,2
Sat,16:16:06,Asia-Northeast-1,US-West-1,100.64.2.65,15,3
Sat,16:16:06,Asia-Northeast-1,US-West-1,100.64.16.39,1,4
Sat,16:16:06,Asia-Northeast-1,US-West-1,52.95.30.219,1,5
Sat,16:16:06,Asia-Northeast-1,US-West-1,52.95.31.121,12,6
Sat,16:16:06,Asia-Northeast-1,US-West-1,52.95.30.10,1,7
Sat,16:16:06,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Sat,16:16:06,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Sat,16:16:06,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Sat,16:16:06,Asia-Northeast-1,US-West-1,52.93.13.10,119,11
Sat,16:16:06,Asia-Northeast-1,US-West-1,52.93.12.71,103,12
Sat,16:16:06,Asia-Northeast-1,US-West-1,52.93.12.106,106,13
Sat,16:16:06,Asia-Northeast-1,US-West-1,52.93.13.25,105,14
Sat,16:16:06,Asia-Northeast-1,US-West-1,205.251.232.167,104,15
Sat,16:16:06,Asia-Northeast-1,US-West-1,100.65.8.96,122,16
Sat,16:16:06,Asia-Northeast-1,US-West-1,100.66.4.140,117,17
Sat,16:16:06,Asia-Northeast-1,US-West-1,100.66.6.232,122,18
Sat,16:16:06,Asia-Northeast-1,US-West-1,100.66.10.163,125,19
Sat,16:16:06,Asia-Northeast-1,US-West-1,100.66.8.225,117,20
Sat,16:16:06,Asia-Northeast-1,US-West-1,52.37.39.9,104,21
Sat,16:22:01,Asia-Northeast-1,US-West-1,175.41.192.150,20,1
Sat,16:22:01,Asia-Northeast-1,US-West-1,100.64.3.204,13,2
Sat,16:22:01,Asia-Northeast-1,US-West-1,100.64.0.195,11,3
Sat,16:22:01,Asia-Northeast-1,US-West-1,100.64.16.227,0,4
Sat,16:22:01,Asia-Northeast-1,US-West-1,52.95.30.207,1,5
Sat,16:22:01,Asia-Northeast-1,US-West-1,52.95.31.127,12,6
Sat,16:22:01,Asia-Northeast-1,US-West-1,52.95.31.8,2,7
Sat,16:22:01,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Sat,16:22:01,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Sat,16:22:01,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Sat,16:22:01,Asia-Northeast-1,US-West-1,52.93.12.86,128,11
Sat,16:22:01,Asia-Northeast-1,US-West-1,52.93.12.75,103,12
Sat,16:22:01,Asia-Northeast-1,US-West-1,52.93.12.214,134,13
Sat,16:22:01,Asia-Northeast-1,US-West-1,52.93.12.239,105,14
Sat,16:22:01,Asia-Northeast-1,US-West-1,52.93.13.73,105,15
Sat,16:22:01,Asia-Northeast-1,US-West-1,100.65.10.64,119,16
Sat,16:22:01,Asia-Northeast-1,US-West-1,100.66.4.114,124,17
Sat,16:22:01,Asia-Northeast-1,US-West-1,100.66.6.44,152,18
Sat,16:22:01,Asia-Northeast-1,US-West-1,100.66.10.141,121,19
Sat,16:22:01,Asia-Northeast-1,US-West-1,100.66.8.115,121,20
Sat,16:22:01,Asia-Northeast-1,US-West-1,52.37.39.9,107,21
Sat,16:27:40,Asia-Northeast-1,US-West-1,175.41.192.148,21,1
Sat,16:27:40,Asia-Northeast-1,US-West-1,100.64.1.202,19,2
Sat,16:27:40,Asia-Northeast-1,US-West-1,100.64.3.1,18,3
Sat,16:27:40,Asia-Northeast-1,US-West-1,100.64.17.147,1,4
Sat,16:27:40,Asia-Northeast-1,US-West-1,52.95.30.221,4,5
Sat,16:27:40,Asia-Northeast-1,US-West-1,52.95.30.123,7,6
Sat,16:27:40,Asia-Northeast-1,US-West-1,52.95.31.14,4,7
Sat,16:27:40,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Sat,16:27:40,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Sat,16:27:40,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Sat,16:27:40,Asia-Northeast-1,US-West-1,52.93.12.86,105,11
Sat,16:27:40,Asia-Northeast-1,US-West-1,52.93.12.39,105,12
Sat,16:27:40,Asia-Northeast-1,US-West-1,52.93.12.140,161,13
Sat,16:27:40,Asia-Northeast-1,US-West-1,52.93.12.131,104,14
Sat,16:27:40,Asia-Northeast-1,US-West-1,52.93.15.223,105,15
Sat,16:27:40,Asia-Northeast-1,US-West-1,100.65.8.128,121,16
Sat,16:27:40,Asia-Northeast-1,US-West-1,100.66.4.134,124,17
Sat,16:27:40,Asia-Northeast-1,US-West-1,100.66.7.164,126,18
Sat,16:27:40,Asia-Northeast-1,US-West-1,100.66.10.227,123,19
Sat,16:27:40,Asia-Northeast-1,US-West-1,100.66.8.135,126,20
Sat,16:27:40,Asia-Northeast-1,US-West-1,52.37.39.9,105,21
Sat,16:47:51,Asia-Northeast-1,US-West-1,175.41.192.148,14,1
Sat,16:47:51,Asia-Northeast-1,US-West-1,100.64.2.136,46,2
Sat,16:47:51,Asia-Northeast-1,US-West-1,100.64.0.197,18,3
Sat,16:47:51,Asia-Northeast-1,US-West-1,100.64.16.41,0,4
Sat,16:47:51,Asia-Northeast-1,US-West-1,52.95.30.219,1,5
Sat,16:47:51,Asia-Northeast-1,US-West-1,52.95.31.123,7,6
Sat,16:47:51,Asia-Northeast-1,US-West-1,52.95.30.18,2,7
Sat,16:47:51,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Sat,16:47:51,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Sat,16:47:51,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Sat,16:47:51,Asia-Northeast-1,US-West-1,52.93.12.50,106,11
Sat,16:47:51,Asia-Northeast-1,US-West-1,52.93.12.249,104,12
Sat,16:47:51,Asia-Northeast-1,US-West-1,52.93.12.70,106,13
Sat,16:47:51,Asia-Northeast-1,US-West-1,52.93.13.61,105,14
Sat,16:47:51,Asia-Northeast-1,US-West-1,52.93.15.217,105,15
Sat,16:47:51,Asia-Northeast-1,US-West-1,100.65.11.128,155,16
Sat,16:47:51,Asia-Northeast-1,US-West-1,100.66.4.62,117,17
Sat,16:47:51,Asia-Northeast-1,US-West-1,100.66.6.206,120,18
Sat,16:47:51,Asia-Northeast-1,US-West-1,100.66.10.239,117,19
Sat,16:47:51,Asia-Northeast-1,US-West-1,100.66.8.255,119,20
Sat,16:47:51,Asia-Northeast-1,US-West-1,52.37.39.9,104,21
Sat,16:54:21,Asia-Northeast-1,US-West-1,175.41.192.146,14,1
Sat,16:54:21,Asia-Northeast-1,US-West-1,100.64.2.140,20,2
Sat,16:54:21,Asia-Northeast-1,US-West-1,100.64.1.195,19,3
Sat,16:54:21,Asia-Northeast-1,US-West-1,100.64.17.49,0,4
Sat,16:54:21,Asia-Northeast-1,US-West-1,52.95.30.217,3,5
Sat,16:54:21,Asia-Northeast-1,US-West-1,52.95.30.129,3,6
Sat,16:54:21,Asia-Northeast-1,US-West-1,52.95.31.10,3,7
Sat,16:54:21,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Sat,16:54:21,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Sat,16:54:21,Asia-Northeast-1,US-West-1,54.239.43.132,103,10
Sat,16:54:21,Asia-Northeast-1,US-West-1,52.93.12.86,121,11
Sat,16:54:21,Asia-Northeast-1,US-West-1,52.93.13.33,104,12
Sat,16:54:21,Asia-Northeast-1,US-West-1,52.93.13.28,107,13
Sat,16:54:21,Asia-Northeast-1,US-West-1,52.93.12.65,104,14
Sat,16:54:21,Asia-Northeast-1,US-West-1,54.239.48.179,105,15
Sat,16:54:21,Asia-Northeast-1,US-West-1,100.65.10.32,123,16
Sat,16:54:21,Asia-Northeast-1,US-West-1,100.66.4.142,119,17
Sat,16:54:21,Asia-Northeast-1,US-West-1,100.66.6.236,119,18
Sat,16:54:21,Asia-Northeast-1,US-West-1,100.66.10.237,116,19
Sat,16:54:21,Asia-Northeast-1,US-West-1,100.66.8.59,122,20
Sat,16:54:21,Asia-Northeast-1,US-West-1,52.37.39.9,105,21
Sat,16:59:49,Asia-Northeast-1,US-West-1,175.41.192.146,14,1
Sat,16:59:49,Asia-Northeast-1,US-West-1,100.64.2.74,23,2
Sat,16:59:49,Asia-Northeast-1,US-West-1,100.64.1.5,18,3
Sat,16:59:49,Asia-Northeast-1,US-West-1,100.64.16.131,2,4
Sat,16:59:49,Asia-Northeast-1,US-West-1,52.95.30.211,2,5
Sat,16:59:49,Asia-Northeast-1,US-West-1,52.95.30.135,7,6
Sat,16:59:49,Asia-Northeast-1,US-West-1,52.95.30.12,2,7
Sat,16:59:49,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Sat,16:59:49,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Sat,16:59:49,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Sat,16:59:49,Asia-Northeast-1,US-West-1,52.93.13.10,112,11
Sat,16:59:49,Asia-Northeast-1,US-West-1,52.93.12.75,103,12
Sat,16:59:49,Asia-Northeast-1,US-West-1,52.93.12.176,107,13
Sat,16:59:49,Asia-Northeast-1,US-West-1,52.93.13.25,104,14
Sat,16:59:49,Asia-Northeast-1,US-West-1,54.239.48.179,104,15
Sat,16:59:49,Asia-Northeast-1,US-West-1,100.65.9.128,118,16
Sat,16:59:49,Asia-Northeast-1,US-West-1,100.66.4.52,122,17
Sat,16:59:49,Asia-Northeast-1,US-West-1,100.66.6.138,123,18
Sat,16:59:49,Asia-Northeast-1,US-West-1,100.66.11.11,116,19
Sat,16:59:49,Asia-Northeast-1,US-West-1,100.66.8.45,123,20
Sat,16:59:49,Asia-Northeast-1,US-West-1,52.37.39.9,105,21
Sat,17:05:15,Asia-Northeast-1,US-West-1,175.41.192.148,14,1
Sat,17:05:15,Asia-Northeast-1,US-West-1,100.64.0.140,22,2
Sat,17:05:15,Asia-Northeast-1,US-West-1,100.64.2.71,14,3
Sat,17:05:15,Asia-Northeast-1,US-West-1,100.64.16.165,0,4
Sat,17:05:15,Asia-Northeast-1,US-West-1,52.95.30.211,1,5
Sat,17:05:15,Asia-Northeast-1,US-West-1,52.95.31.121,8,6
Sat,17:05:15,Asia-Northeast-1,US-West-1,52.95.31.12,2,7
Sat,17:05:15,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Sat,17:05:15,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Sat,17:05:15,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Sat,17:05:15,Asia-Northeast-1,US-West-1,52.93.13.46,105,11
Sat,17:05:15,Asia-Northeast-1,US-West-1,52.93.12.217,104,12
Sat,17:05:15,Asia-Northeast-1,US-West-1,52.93.12.146,107,13
Sat,17:05:15,Asia-Northeast-1,US-West-1,52.93.13.61,105,14
Sat,17:05:15,Asia-Northeast-1,US-West-1,52.93.15.223,105,15
Sat,17:05:15,Asia-Northeast-1,US-West-1,100.65.9.0,118,16
Sat,17:05:15,Asia-Northeast-1,US-West-1,100.66.4.94,129,17
Sat,17:05:15,Asia-Northeast-1,US-West-1,100.66.7.68,123,18
Sat,17:05:15,Asia-Northeast-1,US-West-1,100.66.11.5,118,19
Sat,17:05:15,Asia-Northeast-1,US-West-1,100.66.8.193,126,20
Sat,17:05:15,Asia-Northeast-1,US-West-1,52.37.39.9,105,21
Sat,17:10:50,Asia-Northeast-1,US-West-1,175.41.192.146,14,1
Sat,17:10:50,Asia-Northeast-1,US-West-1,100.64.2.8,14,2
Sat,17:10:50,Asia-Northeast-1,US-West-1,100.64.2.193,21,3
Sat,17:10:50,Asia-Northeast-1,US-West-1,100.64.17.163,0,4
Sat,17:10:50,Asia-Northeast-1,US-West-1,52.95.30.207,1,5
Sat,17:10:50,Asia-Northeast-1,US-West-1,52.95.30.127,5,6
Sat,17:10:50,Asia-Northeast-1,US-West-1,52.95.31.12,3,7
Sat,17:10:50,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Sat,17:10:50,Asia-Northeast-1,US-West-1,54.239.41.161,112,9
Sat,17:10:50,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Sat,17:10:50,Asia-Northeast-1,US-West-1,52.93.12.158,127,11
Sat,17:10:50,Asia-Northeast-1,US-West-1,52.93.12.39,104,12
Sat,17:10:50,Asia-Northeast-1,US-West-1,52.93.12.250,106,13
Sat,17:10:50,Asia-Northeast-1,US-West-1,52.93.12.239,104,14
Sat,17:10:50,Asia-Northeast-1,US-West-1,52.93.15.221,106,15
Sat,17:10:50,Asia-Northeast-1,US-West-1,100.65.11.32,122,16
Sat,17:10:50,Asia-Northeast-1,US-West-1,100.66.4.6,122,17
Sat,17:10:50,Asia-Northeast-1,US-West-1,100.66.6.108,119,18
Sat,17:10:50,Asia-Northeast-1,US-West-1,100.66.11.141,125,19
Sat,17:10:50,Asia-Northeast-1,US-West-1,100.66.8.81,121,20
Sat,17:10:50,Asia-Northeast-1,US-West-1,52.37.39.9,104,21
Sat,17:16:09,Asia-Northeast-1,US-West-1,175.41.192.148,19,1
Sat,17:16:09,Asia-Northeast-1,US-West-1,100.64.2.72,17,2
Sat,17:16:09,Asia-Northeast-1,US-West-1,100.64.0.135,20,3
Sat,17:16:09,Asia-Northeast-1,US-West-1,100.64.17.47,0,4
Sat,17:16:09,Asia-Northeast-1,US-West-1,52.95.30.207,1,5
Sat,17:16:09,Asia-Northeast-1,US-West-1,52.95.30.127,6,6
Sat,17:16:09,Asia-Northeast-1,US-West-1,52.95.31.20,2,7
Sat,17:16:09,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Sat,17:16:09,Asia-Northeast-1,US-West-1,54.239.41.161,105,9
Sat,17:16:09,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Sat,17:16:09,Asia-Northeast-1,US-West-1,52.93.12.50,132,11
Sat,17:16:09,Asia-Northeast-1,US-West-1,52.93.12.181,104,12
Sat,17:16:09,Asia-Northeast-1,US-West-1,52.93.12.140,106,13
Sat,17:16:09,Asia-Northeast-1,US-West-1,52.93.12.209,106,14
Sat,17:16:09,Asia-Northeast-1,US-West-1,54.239.48.179,104,15
Sat,17:16:09,Asia-Northeast-1,US-West-1,100.65.9.0,116,16
Sat,17:16:09,Asia-Northeast-1,US-West-1,100.66.4.236,117,17
Sat,17:16:09,Asia-Northeast-1,US-West-1,100.66.6.102,120,18
Sat,17:16:09,Asia-Northeast-1,US-West-1,100.66.11.197,126,19
Sat,17:16:09,Asia-Northeast-1,US-West-1,100.66.8.169,121,20
Sat,17:16:09,Asia-Northeast-1,US-West-1,52.37.39.9,104,21
Sat,17:21:47,Asia-Northeast-1,US-West-1,175.41.192.146,12,1
Sat,17:21:47,Asia-Northeast-1,US-West-1,100.64.0.14,19,2
Sat,17:21:47,Asia-Northeast-1,US-West-1,100.64.1.131,15,3
Sat,17:21:47,Asia-Northeast-1,US-West-1,100.64.16.97,0,4
Sat,17:21:47,Asia-Northeast-1,US-West-1,52.95.30.217,3,5
Sat,17:21:47,Asia-Northeast-1,US-West-1,52.95.31.121,10,6
Sat,17:21:47,Asia-Northeast-1,US-West-1,52.95.31.12,2,7
Sat,17:21:47,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Sat,17:21:47,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Sat,17:21:47,Asia-Northeast-1,US-West-1,54.239.43.132,108,10
Sat,17:21:47,Asia-Northeast-1,US-West-1,52.93.13.46,125,11
Sat,17:21:47,Asia-Northeast-1,US-West-1,52.93.12.143,107,12
Sat,17:21:47,Asia-Northeast-1,US-West-1,52.93.12.32,129,13
Sat,17:21:47,Asia-Northeast-1,US-West-1,52.93.12.167,105,14
Sat,17:21:47,Asia-Northeast-1,US-West-1,52.93.13.75,105,15
Sat,17:21:47,Asia-Northeast-1,US-West-1,100.65.10.160,118,16
Sat,17:21:47,Asia-Northeast-1,US-West-1,100.66.4.238,125,17
Sat,17:21:47,Asia-Northeast-1,US-West-1,100.66.7.228,158,18
Sat,17:21:47,Asia-Northeast-1,US-West-1,100.66.10.103,124,19
Sat,17:21:47,Asia-Northeast-1,US-West-1,100.66.8.67,118,20
Sat,17:21:47,Asia-Northeast-1,US-West-1,52.37.39.9,104,21
Sat,17:27:19,Asia-Northeast-1,US-West-1,175.41.192.150,11,1
Sat,17:27:19,Asia-Northeast-1,US-West-1,100.64.1.204,18,2
Sat,17:27:19,Asia-Northeast-1,US-West-1,100.64.3.71,13,3
Sat,17:27:19,Asia-Northeast-1,US-West-1,100.64.17.181,0,4
Sat,17:27:19,Asia-Northeast-1,US-West-1,52.95.30.211,1,5
Sat,17:27:19,Asia-Northeast-1,US-West-1,52.95.31.127,8,6
Sat,17:27:19,Asia-Northeast-1,US-West-1,52.95.31.14,2,7
Sat,17:27:19,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Sat,17:27:19,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Sat,17:27:19,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Sat,17:27:19,Asia-Northeast-1,US-West-1,52.93.13.10,105,11
Sat,17:27:19,Asia-Northeast-1,US-West-1,52.93.12.219,104,12
Sat,17:27:19,Asia-Northeast-1,US-West-1,52.93.12.216,123,13
Sat,17:27:19,Asia-Northeast-1,US-West-1,52.93.13.19,104,14
Sat,17:27:19,Asia-Northeast-1,US-West-1,54.239.48.179,104,15
Sat,17:27:19,Asia-Northeast-1,US-West-1,100.65.11.96,116,16
Sat,17:27:19,Asia-Northeast-1,US-West-1,100.66.4.20,119,17
Sat,17:27:19,Asia-Northeast-1,US-West-1,100.66.6.230,118,18
Sat,17:27:19,Asia-Northeast-1,US-West-1,100.66.11.195,126,19
Sat,17:27:19,Asia-Northeast-1,US-West-1,100.66.8.59,118,20
Sat,17:27:19,Asia-Northeast-1,US-West-1,52.37.39.9,105,21
Sat,17:32:54,Asia-Northeast-1,US-West-1,175.41.192.144,21,1
Sat,17:32:54,Asia-Northeast-1,US-West-1,100.64.0.14,3,2
Sat,17:32:54,Asia-Northeast-1,US-West-1,100.64.0.5,15,3
Sat,17:32:54,Asia-Northeast-1,US-West-1,100.64.17.151,0,4
Sat,17:32:54,Asia-Northeast-1,US-West-1,52.95.30.211,1,5
Sat,17:32:54,Asia-Northeast-1,US-West-1,52.95.31.135,3,6
Sat,17:32:54,Asia-Northeast-1,US-West-1,52.95.31.14,2,7
Sat,17:32:54,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Sat,17:32:54,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Sat,17:32:54,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Sat,17:32:54,Asia-Northeast-1,US-West-1,52.93.12.86,105,11
Sat,17:32:54,Asia-Northeast-1,US-West-1,52.93.12.141,104,12
Sat,17:32:54,Asia-Northeast-1,US-West-1,52.93.13.30,128,13
Sat,17:32:54,Asia-Northeast-1,US-West-1,52.93.12.59,105,14
Sat,17:32:54,Asia-Northeast-1,US-West-1,54.239.48.179,104,15
Sat,17:32:54,Asia-Northeast-1,US-West-1,100.65.8.32,124,16
Sat,17:32:54,Asia-Northeast-1,US-West-1,100.66.4.90,164,17
Sat,17:32:54,Asia-Northeast-1,US-West-1,100.66.7.224,121,18
Sat,17:32:54,Asia-Northeast-1,US-West-1,100.66.11.227,120,19
Sat,17:32:54,Asia-Northeast-1,US-West-1,100.66.8.183,125,20
Sat,17:32:54,Asia-Northeast-1,US-West-1,52.37.39.9,104,21
Sat,17:38:31,Asia-Northeast-1,US-West-1,175.41.192.148,16,1
Sat,17:38:31,Asia-Northeast-1,US-West-1,100.64.1.140,13,2
Sat,17:38:31,Asia-Northeast-1,US-West-1,100.64.2.193,16,3
Sat,17:38:31,Asia-Northeast-1,US-West-1,100.64.16.55,0,4
Sat,17:38:31,Asia-Northeast-1,US-West-1,52.95.30.221,3,5
Sat,17:38:31,Asia-Northeast-1,US-West-1,52.95.31.121,12,6
Sat,17:38:31,Asia-Northeast-1,US-West-1,52.95.31.18,2,7
Sat,17:38:31,Asia-Northeast-1,US-West-1,54.239.52.134,105,8
Sat,17:38:31,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Sat,17:38:31,Asia-Northeast-1,US-West-1,54.239.43.132,105,10
Sat,17:38:31,Asia-Northeast-1,US-West-1,52.93.13.46,106,11
Sat,17:38:31,Asia-Northeast-1,US-West-1,52.93.12.109,104,12
Sat,17:38:31,Asia-Northeast-1,US-West-1,52.93.12.254,142,13
Sat,17:38:31,Asia-Northeast-1,US-West-1,52.93.13.25,105,14
Sat,17:38:31,Asia-Northeast-1,US-West-1,205.251.232.255,105,15
Sat,17:38:31,Asia-Northeast-1,US-West-1,100.65.10.224,124,16
Sat,17:38:31,Asia-Northeast-1,US-West-1,100.66.4.16,121,17
Sat,17:38:31,Asia-Northeast-1,US-West-1,100.66.7.0,121,18
Sat,17:38:31,Asia-Northeast-1,US-West-1,100.66.11.143,121,19
Sat,17:38:31,Asia-Northeast-1,US-West-1,100.66.8.117,124,20
Sat,17:38:31,Asia-Northeast-1,US-West-1,52.37.39.9,105,21
Sat,17:43:56,Asia-Northeast-1,US-West-1,175.41.192.148,17,1
